1	3	1.0
1	42	1.0
1	126	0.842664840618
1	134	1.0
1	153	0.834155043582
1	2259	0.815374248327
1	221	0.853162506171
1	298	0.834155043582
1	304	1.0
1	350	0.834155043582
1	400	0.834155043582
1	500	1.0
1	623	1.0
1	648	1.0
1	694	0.834155043582
1	698	1.0
1	124	0.853162506171
1	756	0.834155043582
1	818	0.834155043582
2	2051	0.909184624973
2	2056	1.0
2	2057	1.0
2	2061	0.852614366435
2	2078	0.983483437985
2	2081	0.87098037326
2	39	0.866933121093
2	2088	0.852614366435
2	57	0.866933121093
2	2113	0.852614366435
2	66	1.0
2	71	0.866933121093
2	2155	1.0
2	2168	0.983483437985
2	2172	0.983483437985
2	142	1.0
2	2193	0.87098037326
2	148	0.875054320521
2	2201	0.866933121093
2	2221	0.866933121093
2	179	0.87098037326
2	209	0.866933121093
2	217	0.875054320521
2	224	0.856594771911
2	234	0.866933121093
2	2284	0.852614366435
2	2285	0.866933121093
2	2296	0.87098037326
2	258	0.866933121093
2	292	0.87098037326
2	293	0.87098037326
2	319	1.0
2	357	0.856594771911
2	363	1.0
2	391	1.0
2	399	1.0
2	407	0.983483437985
2	412	0.866933121093
2	431	0.983483437985
2	436	0.87098037326
2	475	0.983483437985
2	479	0.866933121093
2	521	0.866933121093
2	2137	1.0
2	567	1.0
2	578	0.803869189355
2	2149	0.852614366435
2	642	1.0
2	653	0.866933121093
2	681	0.983483437985
2	695	1.0
2	727	0.866933121093
2	763	0.983483437985
2	769	1.0
2	774	0.803869189355
2	1495	0.87098037326
2	785	0.890826955725
2	803	1.0
2	806	0.852614366435
2	2856	1.0
2	815	0.983483437985
2	819	1.0
2	828	1.0
2	829	0.866933121093
2	2924	0.866933121093
2	879	0.87098037326
2	882	1.0
2	886	0.817927278714
2	896	0.983483437985
2	902	0.881782793002
2	928	0.983483437985
2	950	0.817317651065
2	975	0.803869189355
2	980	0.983483437985
2	982	0.852614366435
2	992	0.87098037326
2	1000	0.983483437985
2	1025	1.0
2	1054	0.909184624973
2	1055	0.852614366435
2	1082	0.803869189355
2	1093	0.866933121093
2	1098	1.0
2	2233	0.983483437985
2	1130	0.856594771911
2	1132	0.87098037326
2	1137	1.0
2	1146	1.0
2	1177	1.0
2	3239	1.0
2	1241	1.0
2	1271	0.852614366435
2	1275	0.983483437985
2	1286	0.890826955725
2	1293	0.983483437985
2	1307	0.866933121093
2	1316	0.881782793002
2	1386	0.983483437985
2	1389	0.817317651065
2	3501	0.87098037326
2	1476	0.852614366435
2	1483	0.866933121093
2	1488	0.866933121093
2	1504	0.866933121093
2	1523	1.0
2	1569	0.983483437985
2	1571	0.983483437985
2	1593	0.852614366435
2	1599	0.852614366435
2	1613	0.817927278714
2	1621	0.866933121093
2	1642	1.0
2	1653	0.87098037326
2	1667	0.983483437985
2	1700	0.983483437985
2	1720	0.983483437985
2	1758	1.0
2	1759	0.852614366435
2	1791	1.0
2	1795	0.866933121093
2	1810	0.866933121093
2	1846	1.0
2	1870	0.983483437985
2	1881	0.87098037326
2	1891	0.881782793002
2	1922	0.852614366435
2	1960	0.87098037326
2	1971	0.852614366435
2	1987	0.875054320521
2	2034	0.983483437985
3	42	1.0
3	126	0.842664840618
3	134	1.0
3	153	0.834155043582
3	2259	0.815374248327
3	221	0.853162506171
3	298	0.834155043582
3	304	1.0
3	350	0.834155043582
3	400	0.834155043582
3	500	1.0
3	623	1.0
3	648	1.0
3	694	0.834155043582
3	698	1.0
3	124	0.853162506171
3	756	0.834155043582
3	800	0.834155043582
3	818	0.834155043582
12	91	0.829567996993
12	2209	0.815866385724
12	2210	0.829567996993
12	182	0.829567996993
12	202	1.0
12	239	0.829567996993
12	2331	1.0
12	308	0.815866385724
12	327	0.815866385724
12	2509	1.0
12	2535	0.829567996993
12	525	0.815866385724
12	611	1.0
12	689	0.829567996993
12	2851	0.829567996993
12	794	0.829567996993
12	833	0.983483437985
12	837	0.983483437985
12	965	1.0
12	1030	0.829567996993
12	1110	0.829567996993
12	1223	0.815866385724
12	1242	0.815866385724
12	1472	0.983483437985
12	1482	0.829567996993
12	1560	0.829567996993
12	1682	0.983483437985
12	283	0.983483437985
12	1939	0.815866385724
12	1946	0.829567996993
12	1948	1.0
15	2582	0.816496580928
15	2583	0.816496580928
15	2098	0.816496580928
15	1602	0.816496580928
15	1637	0.816496580928
15	1644	0.816496580928
15	2173	0.816496580928
15	2584	0.816496580928
15	3242	0.904534033733
15	180	0.816496580928
15	1730	0.816496580928
15	2246	0.816496580928
15	2344	0.816496580928
15	1927	0.816496580928
15	2363	0.816496580928
15	2369	1.0
15	3395	0.904534033733
15	2444	0.816496580928
15	2446	0.816496580928
15	1972	0.816496580928
15	1996	0.816496580928
15	2530	0.816496580928
15	1789	0.816496580928
15	499	0.816496580928
19	1537	0.913086712402
19	1037	1.0
19	956	0.913086712402
19	63	1.0
19	3159	0.913086712402
19	608	1.0
19	99	1.0
19	103	1.0
19	109	1.0
19	632	1.0
19	635	1.0
19	1151	0.816496580928
19	131	0.816496580928
19	3204	0.913086712402
19	3212	0.913086712402
19	1174	0.913086712402
19	154	1.0
19	3234	0.913086712402
19	2730	0.913086712402
19	191	1.0
19	3265	0.913086712402
19	707	1.0
19	1221	0.913086712402
19	207	1.0
19	720	1.0
19	3284	0.913086712402
19	2265	0.913086712402
19	1247	0.913086712402
19	232	0.913086712402
19	1268	0.816496580928
19	1281	1.0
19	1303	0.913086712402
19	3206	0.913086712402
19	1844	0.816496580928
19	826	0.913086712402
19	316	1.0
19	835	0.913086712402
19	851	0.816496580928
19	345	0.816496580928
19	1424	1.0
19	871	0.816496580928
19	1170	0.913086712402
19	878	1.0
19	378	0.913086712402
19	405	1.0
19	79	0.816496580928
24	516	1.0
24	554	1.0
24	1067	1.0
24	559	1.0
24	579	1.0
24	100	1.0
24	1368	1.0
24	108	1.0
24	665	1.0
24	158	1.0
24	180	0.87481776528
24	181	1.0
24	1217	1.0
24	712	1.0
24	1232	1.0
24	1234	1.0
24	973	1.0
24	222	1.0
24	758	1.0
24	259	1.0
24	790	1.0
24	1416	1.0
24	322	1.0
24	1354	1.0
24	1373	1.0
24	876	1.0
24	366	1.0
24	894	1.0
24	394	1.0
24	2444	0.87481776528
24	1438	1.0
24	1451	1.0
24	1017	1.0
24	1018	1.0
24	1005	1.0
24	499	0.87481776528
24	501	1.0
24	682	1.0
31	2083	0.825408958687
31	84	0.923846712141
31	2134	0.923846712141
31	2214	0.923846712141
31	176	0.923846712141
31	2274	0.822526856224
31	246	1.0
31	311	0.923846712141
31	379	0.923846712141
31	440	0.825408958687
31	483	0.907382016003
31	615	0.923846712141
31	728	0.825408958687
31	736	0.842744009319
31	842	1.0
31	959	0.825408958687
31	981	0.923846712141
31	1019	0.848803027925
31	1265	1.0
31	1300	0.825408958687
31	1411	0.825408958687
31	1457	0.923846712141
31	1692	0.825408958687
31	1859	0.923846712141
31	1917	0.825408958687
31	1992	0.907382016003
39	2056	0.866933121093
39	2057	0.866933121093
39	2061	0.983483437985
39	2078	0.852614366435
39	2088	0.983483437985
39	57	1.0
39	2113	0.983483437985
39	66	0.866933121093
39	71	1.0
39	91	0.82390294303
39	2155	0.866933121093
39	2168	0.852614366435
39	2172	0.852614366435
39	142	0.866933121093
39	2201	1.0
39	2209	0.810294898976
39	2210	0.82390294303
39	2221	1.0
39	182	0.82390294303
39	183	0.836589412469
39	209	1.0
39	234	1.0
39	2284	0.983483437985
39	2285	1.0
39	239	0.82390294303
39	258	1.0
39	308	0.810294898976
39	319	0.866933121093
39	327	0.810294898976
39	363	0.866933121093
39	391	0.866933121093
39	399	0.866933121093
39	407	0.852614366435
39	412	1.0
39	429	0.815489712397
39	431	0.852614366435
39	475	0.852614366435
39	479	1.0
39	2535	0.82390294303
39	521	1.0
39	525	0.810294898976
39	2137	0.866933121093
39	567	0.866933121093
39	2149	0.983483437985
39	642	0.866933121093
39	2694	0.815489712397
39	653	1.0
39	681	0.852614366435
39	689	0.82390294303
39	695	0.866933121093
39	2851	0.82390294303
39	727	1.0
39	763	0.852614366435
39	769	0.866933121093
39	794	0.82390294303
39	803	0.866933121093
39	806	0.983483437985
39	2856	0.866933121093
39	815	0.852614366435
39	819	0.866933121093
39	828	0.866933121093
39	829	1.0
39	865	0.851668727329
39	2924	1.0
39	882	0.866933121093
39	896	0.852614366435
39	928	0.852614366435
39	980	0.852614366435
39	982	0.983483437985
39	1000	0.852614366435
39	1025	0.866933121093
39	1030	0.82390294303
39	1055	0.983483437985
39	1093	1.0
39	1098	0.866933121093
39	1110	0.82390294303
39	2233	0.852614366435
39	1137	0.866933121093
39	1146	0.866933121093
39	1177	0.866933121093
39	3239	0.866933121093
39	1223	0.810294898976
39	1241	0.866933121093
39	1242	0.810294898976
39	1271	0.983483437985
39	1275	0.852614366435
39	1293	0.852614366435
39	1307	1.0
39	1386	0.852614366435
39	1476	0.983483437985
39	1482	0.82390294303
39	1483	1.0
39	1488	1.0
39	1504	1.0
39	1523	0.866933121093
39	1530	0.836589412469
39	1560	0.82390294303
39	1569	0.852614366435
39	1571	0.852614366435
39	1593	0.983483437985
39	1599	0.983483437985
39	1621	1.0
39	1642	0.866933121093
39	1667	0.852614366435
39	1700	0.852614366435
39	1720	0.852614366435
39	1758	0.866933121093
39	1759	0.983483437985
39	1791	0.866933121093
39	1795	1.0
39	1810	1.0
39	1834	0.836589412469
39	1846	0.866933121093
39	1870	0.852614366435
39	1892	0.817287205207
39	1920	0.851668727329
39	1922	0.983483437985
39	1939	0.810294898976
39	1946	0.82390294303
39	1971	0.983483437985
39	2034	0.852614366435
42	2153	0.87510591367
42	2169	0.843741869472
42	126	0.816496580928
42	134	1.0
42	153	0.834155043582
42	159	0.87510591367
42	2259	0.886968593984
42	221	0.853162506171
42	253	0.809619286304
42	298	0.834155043582
42	304	1.0
42	350	0.834155043582
42	400	0.834155043582
42	500	1.0
42	623	1.0
42	2674	0.87510591367
42	648	1.0
42	694	0.834155043582
42	698	1.0
42	724	0.834155043582
42	124	0.853162506171
42	756	0.834155043582
42	818	0.834155043582
42	917	0.87510591367
42	889	0.909072203324
42	1710	0.834155043582
50	1554	0.825739436806
50	533	0.985036562622
50	1077	1.0
50	2114	0.951189731211
50	1103	0.951189731211
50	1123	0.863062195679
50	3173	0.866666666667
50	2167	0.876172751782
50	658	0.985036562622
50	1209	0.989100491961
50	3530	0.985036562622
50	1228	0.989100491961
50	1258	0.838283032467
50	751	0.985036562622
50	1315	0.989100491961
50	838	0.985036562622
50	1938	0.951189731211
50	403	1.0
50	2970	0.951189731211
50	925	1.0
50	454	0.838283032467
50	458	0.989100491961
50	2017	0.866666666667
50	1508	0.989100491961
50	1002	0.985036562622
50	496	0.985036562622
50	502	0.866666666667
51	64	0.866933121093
51	178	1.0
51	185	0.851668727329
51	244	0.851668727329
51	270	0.851668727329
51	303	0.82390294303
51	107	0.82390294303
51	861	1.0
51	1057	0.851668727329
51	1063	0.851668727329
51	1109	0.851668727329
51	1403	0.851668727329
51	1545	0.851668727329
53	332	1.0
53	437	1.0
53	447	1.0
53	1519	1.0
53	2617	0.814345071046
53	574	1.0
53	754	1.0
57	2056	0.866933121093
57	2057	0.866933121093
57	2061	0.983483437985
57	2078	0.852614366435
57	2088	0.983483437985
57	2113	0.983483437985
57	66	0.866933121093
57	71	1.0
57	91	0.82390294303
57	2155	0.866933121093
57	2168	0.852614366435
57	2172	0.852614366435
57	142	0.866933121093
57	2201	1.0
57	2209	0.810294898976
57	2210	0.82390294303
57	2221	1.0
57	182	0.82390294303
57	183	0.836589412469
57	209	1.0
57	234	1.0
57	2284	0.983483437985
57	2285	1.0
57	239	0.82390294303
57	258	1.0
57	308	0.810294898976
57	319	0.866933121093
57	327	0.810294898976
57	363	0.866933121093
57	391	0.866933121093
57	399	0.866933121093
57	407	0.852614366435
57	412	1.0
57	429	0.815489712397
57	431	0.852614366435
57	475	0.852614366435
57	479	1.0
57	2535	0.82390294303
57	521	1.0
57	525	0.810294898976
57	2137	0.866933121093
57	567	0.866933121093
57	2149	0.983483437985
57	642	0.866933121093
57	2694	0.815489712397
57	653	1.0
57	681	0.852614366435
57	689	0.82390294303
57	695	0.866933121093
57	2851	0.82390294303
57	727	1.0
57	763	0.852614366435
57	769	0.866933121093
57	794	0.82390294303
57	803	0.866933121093
57	806	0.983483437985
57	2856	0.866933121093
57	815	0.852614366435
57	819	0.866933121093
57	828	0.866933121093
57	829	1.0
57	865	0.851668727329
57	2924	1.0
57	882	0.866933121093
57	896	0.852614366435
57	928	0.852614366435
57	980	0.852614366435
57	982	0.983483437985
57	1000	0.852614366435
57	1025	0.866933121093
57	1030	0.82390294303
57	1055	0.983483437985
57	1093	1.0
57	1098	0.866933121093
57	1110	0.82390294303
57	2233	0.852614366435
57	1137	0.866933121093
57	1146	0.866933121093
57	1177	0.866933121093
57	3239	0.866933121093
57	1223	0.810294898976
57	1241	0.866933121093
57	1242	0.810294898976
57	1271	0.983483437985
57	1275	0.852614366435
57	1293	0.852614366435
57	1307	1.0
57	1386	0.852614366435
57	1476	0.983483437985
57	1482	0.82390294303
57	1483	1.0
57	1488	1.0
57	1504	1.0
57	1523	0.866933121093
57	1530	0.836589412469
57	1560	0.82390294303
57	1569	0.852614366435
57	1571	0.852614366435
57	1593	0.983483437985
57	1599	0.983483437985
57	1621	1.0
57	1642	0.866933121093
57	1667	0.852614366435
57	1700	0.852614366435
57	1720	0.852614366435
57	1758	0.866933121093
57	1759	0.983483437985
57	1791	0.866933121093
57	1795	1.0
57	1810	1.0
57	1834	0.836589412469
57	1846	0.866933121093
57	1870	0.852614366435
57	1892	0.817287205207
57	1920	0.851668727329
57	1922	0.983483437985
57	1939	0.810294898976
57	1946	0.82390294303
57	1971	0.983483437985
57	2034	0.852614366435
63	1537	0.913086712402
63	1037	1.0
63	956	0.913086712402
63	3159	0.913086712402
63	608	1.0
63	99	1.0
63	103	1.0
63	109	1.0
63	632	1.0
63	635	1.0
63	1151	0.816496580928
63	131	0.816496580928
63	3204	0.913086712402
63	3212	0.913086712402
63	1174	0.913086712402
63	154	1.0
63	3234	0.913086712402
63	2730	0.913086712402
63	191	1.0
63	3265	0.913086712402
63	707	1.0
63	1221	0.913086712402
63	207	1.0
63	720	1.0
63	3284	0.913086712402
63	2265	0.913086712402
63	1247	0.913086712402
63	232	0.913086712402
63	1268	0.816496580928
63	1281	1.0
63	1303	0.913086712402
63	3206	0.913086712402
63	1844	0.816496580928
63	826	0.913086712402
63	316	1.0
63	835	0.913086712402
63	851	0.816496580928
63	345	0.816496580928
63	1424	1.0
63	871	0.816496580928
63	1170	0.913086712402
63	878	1.0
63	378	0.913086712402
63	405	1.0
63	79	0.816496580928
64	178	0.866933121093
64	221	0.87098037326
64	298	0.890826955725
64	350	0.890826955725
64	400	0.890826955725
64	694	0.890826955725
64	124	0.87098037326
64	756	0.890826955725
64	800	0.890826955725
64	818	0.890826955725
64	861	0.866933121093
64	153	0.890826955725
64	1206	1.0
66	2051	0.909184624973
66	2056	1.0
66	2057	1.0
66	2061	0.852614366435
66	2078	0.983483437985
66	2081	0.87098037326
66	2088	0.852614366435
66	2113	0.852614366435
66	71	0.866933121093
66	2155	1.0
66	2168	0.983483437985
66	2172	0.983483437985
66	142	1.0
66	2193	0.87098037326
66	148	0.875054320521
66	2201	0.866933121093
66	2221	0.866933121093
66	179	0.87098037326
66	209	0.866933121093
66	217	0.875054320521
66	224	0.856594771911
66	234	0.866933121093
66	2284	0.852614366435
66	2285	0.866933121093
66	2296	0.87098037326
66	258	0.866933121093
66	292	0.87098037326
66	293	0.87098037326
66	319	1.0
66	357	0.856594771911
66	363	1.0
66	391	1.0
66	399	1.0
66	407	0.983483437985
66	412	0.866933121093
66	431	0.983483437985
66	436	0.87098037326
66	475	0.983483437985
66	479	0.866933121093
66	521	0.866933121093
66	2137	1.0
66	567	1.0
66	578	0.803869189355
66	2149	0.852614366435
66	642	1.0
66	653	0.866933121093
66	681	0.983483437985
66	695	1.0
66	727	0.866933121093
66	763	0.983483437985
66	769	1.0
66	774	0.803869189355
66	1495	0.87098037326
66	785	0.890826955725
66	803	1.0
66	806	0.852614366435
66	2856	1.0
66	815	0.983483437985
66	819	1.0
66	828	1.0
66	829	0.866933121093
66	2924	0.866933121093
66	879	0.87098037326
66	882	1.0
66	886	0.817927278714
66	896	0.983483437985
66	902	0.881782793002
66	928	0.983483437985
66	950	0.817317651065
66	975	0.803869189355
66	980	0.983483437985
66	982	0.852614366435
66	992	0.87098037326
66	1000	0.983483437985
66	1025	1.0
66	1054	0.909184624973
66	1055	0.852614366435
66	1082	0.803869189355
66	1093	0.866933121093
66	1098	1.0
66	2233	0.983483437985
66	1130	0.856594771911
66	1132	0.87098037326
66	1137	1.0
66	1146	1.0
66	1177	1.0
66	3239	1.0
66	1241	1.0
66	1271	0.852614366435
66	1275	0.983483437985
66	1286	0.890826955725
66	1293	0.983483437985
66	1307	0.866933121093
66	1316	0.881782793002
66	1386	0.983483437985
66	1389	0.817317651065
66	3501	0.87098037326
66	1476	0.852614366435
66	1483	0.866933121093
66	1488	0.866933121093
66	1504	0.866933121093
66	1523	1.0
66	1569	0.983483437985
66	1571	0.983483437985
66	1593	0.852614366435
66	1599	0.852614366435
66	1613	0.817927278714
66	1621	0.866933121093
66	1642	1.0
66	1653	0.87098037326
66	1667	0.983483437985
66	1700	0.983483437985
66	1720	0.983483437985
66	1758	1.0
66	1759	0.852614366435
66	1791	1.0
66	1795	0.866933121093
66	1810	0.866933121093
66	1846	1.0
66	1870	0.983483437985
66	1881	0.87098037326
66	1891	0.881782793002
66	1922	0.852614366435
66	1960	0.87098037326
66	1971	0.852614366435
66	1987	0.875054320521
66	2034	0.983483437985
71	2056	0.866933121093
71	2057	0.866933121093
71	2061	0.983483437985
71	2078	0.852614366435
71	2088	0.983483437985
71	2113	0.983483437985
71	91	0.82390294303
71	2155	0.866933121093
71	2168	0.852614366435
71	2172	0.852614366435
71	142	0.866933121093
71	2201	1.0
71	2209	0.810294898976
71	2210	0.82390294303
71	2221	1.0
71	182	0.82390294303
71	183	0.836589412469
71	209	1.0
71	234	1.0
71	2284	0.983483437985
71	2285	1.0
71	239	0.82390294303
71	258	1.0
71	308	0.810294898976
71	319	0.866933121093
71	327	0.810294898976
71	363	0.866933121093
71	391	0.866933121093
71	399	0.866933121093
71	407	0.852614366435
71	412	1.0
71	429	0.815489712397
71	431	0.852614366435
71	475	0.852614366435
71	479	1.0
71	2535	0.82390294303
71	521	1.0
71	525	0.810294898976
71	2137	0.866933121093
71	567	0.866933121093
71	2149	0.983483437985
71	642	0.866933121093
71	2694	0.815489712397
71	653	1.0
71	681	0.852614366435
71	689	0.82390294303
71	695	0.866933121093
71	2851	0.82390294303
71	727	1.0
71	763	0.852614366435
71	769	0.866933121093
71	794	0.82390294303
71	803	0.866933121093
71	806	0.983483437985
71	2856	0.866933121093
71	815	0.852614366435
71	819	0.866933121093
71	828	0.866933121093
71	829	1.0
71	865	0.851668727329
71	2924	1.0
71	882	0.866933121093
71	896	0.852614366435
71	928	0.852614366435
71	980	0.852614366435
71	982	0.983483437985
71	1000	0.852614366435
71	1025	0.866933121093
71	1030	0.82390294303
71	1055	0.983483437985
71	1093	1.0
71	1098	0.866933121093
71	1110	0.82390294303
71	2233	0.852614366435
71	1137	0.866933121093
71	1146	0.866933121093
71	1177	0.866933121093
71	3239	0.866933121093
71	1223	0.810294898976
71	1241	0.866933121093
71	1242	0.810294898976
71	1271	0.983483437985
71	1275	0.852614366435
71	1293	0.852614366435
71	1307	1.0
71	1386	0.852614366435
71	1476	0.983483437985
71	1482	0.82390294303
71	1483	1.0
71	1488	1.0
71	1504	1.0
71	1523	0.866933121093
71	1530	0.836589412469
71	1560	0.82390294303
71	1569	0.852614366435
71	1571	0.852614366435
71	1593	0.983483437985
71	1599	0.983483437985
71	1621	1.0
71	1642	0.866933121093
71	1667	0.852614366435
71	1700	0.852614366435
71	1720	0.852614366435
71	1758	0.866933121093
71	1759	0.983483437985
71	1791	0.866933121093
71	1795	1.0
71	1810	1.0
71	1834	0.836589412469
71	1846	0.866933121093
71	1870	0.852614366435
71	1892	0.817287205207
71	1920	0.851668727329
71	1922	0.983483437985
71	1939	0.810294898976
71	1946	0.82390294303
71	1971	0.983483437985
71	2034	0.852614366435
74	320	1.0
74	1426	1.0
74	477	1.0
74	488	1.0
74	1525	1.0
74	576	1.0
74	589	1.0
74	452	1.0
74	888	1.0
74	910	1.0
74	954	1.0
74	967	1.0
79	1537	0.85898272771
79	1546	0.989100491961
79	1037	0.816496580928
79	540	0.951189731211
79	2596	0.951189731211
79	860	0.951189731211
79	956	0.85898272771
79	1079	0.989100491961
79	1097	0.951189731211
79	3159	0.85898272771
79	271	0.951189731211
79	608	0.816496580928
79	99	1.0
79	103	1.0
79	109	0.816496580928
79	1652	0.866666666667
79	632	0.816496580928
79	1151	1.0
79	131	1.0
79	3204	0.85898272771
79	2668	0.951189731211
79	3212	0.85898272771
79	1174	0.85898272771
79	154	0.816496580928
79	3234	0.85898272771
79	164	0.951189731211
79	2730	0.85898272771
79	797	0.951189731211
79	1481	0.989100491961
79	191	0.816496580928
79	3265	0.85898272771
79	961	0.866666666667
79	707	0.816496580928
79	1221	0.85898272771
79	207	0.816496580928
79	720	0.816496580928
79	291	0.951189731211
79	3284	0.85898272771
